
 2160 atoms
 2160 bonds
 2880 angles
 2160 impropers
 3 atom types
 3 bond types
 6 angle types
 3 improper types
 0.000000 46.399202 xlo xhi
 0.000000 49.205999 ylo yhi
 0.000000 51.942501 zlo zhi

 Atoms # full

96 32 3 0.00 2.580 31.420 7.860 #  CL3
97 33 1 0.00 2.830 29.730 12.530 #  CL1
98 33 2 0.00 2.650 31.600 13.120 #  CL2
99 33 3 0.00 2.620 27.550 13.010 #  CL3
100 34 1 0.00 2.430 29.240 17.730 #  CL1
101 34 2 0.00 2.570 27.410 18.300 #  CL2
102 34 3 0.00 2.580 31.420 18.250 #  CL3
103 35 1 0.00 2.830 29.730 22.920 #  CL1
104 35 2 0.00 2.650 31.600 23.500 #  CL2
105 35 3 0.00 2.620 27.550 23.400 #  CL3
106 36 1 0.00 2.430 29.240 28.120 #  CL1
107 36 2 0.00 2.570 27.410 28.690 #  CL2
108 36 3 0.00 2.580 31.420 28.640 #  CL3
109 37 1 0.00 2.830 29.730 33.310 #  CL1
110 37 2 0.00 2.650 31.600 33.890 #  CL2
111 37 3 0.00 2.620 27.550 33.790 #  CL3
112 38 1 0.00 2.430 29.240 38.500 #  CL1
113 38 2 0.00 2.570 27.410 39.080 #  CL2
114 38 3 0.00 2.580 31.420 39.030 #  CL3
115 39 1 0.00 2.830 29.730 43.700 #  CL1
116 39 2 0.00 2.650 31.600 44.280 #  CL2
117 39 3 0.00 2.620 27.550 44.180 #  CL3
118 40 1 0.00 2.430 29.240 48.890 #  CL1
119 40 2 0.00 2.570 27.410 49.460 #  CL2
120 40 3 0.00 2.580 31.420 49.420 #  CL3
121 41 1 0.00 2.830 37.930 2.140 #  CL1
122 41 2 0.00 2.650 39.800 2.730 #  CL2
123 41 3 0.00 2.620 35.750 2.620 #  CL3
124 42 1 0.00 2.430 37.440 7.340 #  CL1
125 42 2 0.00 2.570 35.610 7.910 #  CL2
126 42 3 0.00 2.580 39.620 7.860 #  CL3
127 43 1 0.00 2.830 37.930 12.530 #  CL1
128 43 2 0.00 2.650 39.800 13.120 #  CL2
129 43 3 0.00 2.620 35.750 13.010 #  CL3
130 44 1 0.00 2.430 37.440 17.730 #  CL1
131 44 2 0.00 2.570 35.610 18.300 #  CL2
132 44 3 0.00 2.580 39.620 18.250 #  CL3
133 45 1 0.00 2.830 37.930 22.920 #  CL1
134 45 2 0.00 2.650 39.800 23.500 #  CL2
135 45 3 0.00 2.620 35.750 23.400 #  CL3
136 46 1 0.00 2.430 37.440 28.120 #  CL1
137 46 2 0.00 2.570 35.610 28.690 #  CL2
138 46 3 0.00 2.580 39.620 28.640 #  CL3
139 47 1 0.00 2.830 37.930 33.310 #  CL1
140 47 2 0.00 2.650 39.800 33.890 #  CL2
141 47 3 0.00 2.620 35.750 33.790 #  CL3
142 48 1 0.00 2.430 37.440 38.500 #  CL1
143 48 2 0.00 2.570 35.610 39.080 #  CL2
144 48 3 0.00 2.580 39.620 39.030 #  CL3
145 49 1 0.00 2.830 37.930 43.700 #  CL1
146 49 2 0.00 2.650 39.800 44.280 #  CL2
147 49 3 0.00 2.620 35.750 44.180 #  CL3
148 50 1 0.00 2.430 37.440 48.890 #  CL1
149 50 2 0.00 2.570 35.610 49.460 #  CL2
150 50 3 0.00 2.580 39.620 49.420 #  CL3
151 51 1 0.00 2.830 46.140 2.140 #  CL1
152 51 2 0.00 2.650 48.010 2.730 #  CL2
153 51 3 0.00 2.620 43.960 2.620 #  CL3
154 52 1 0.00 2.430 45.650 7.340 #  CL1
155 52 2 0.00 2.570 43.820 7.910 #  CL2
156 52 3 0.00 2.580 47.830 7.860 #  CL3
157 53 1 0.00 2.830 46.140 12.530 #  CL1
158 53 2 0.00 2.650 48.010 13.120 #  CL2
159 53 3 0.00 2.620 43.960 13.010 #  CL3
160 54 1 0.00 2.430 45.650 17.730 #  CL1
161 54 2 0.00 2.570 43.820 18.300 #  CL2
162 54 3 0.00 2.580 47.830 18.250 #  CL3
163 55 1 0.00 2.830 46.140 22.920 #  CL1
164 55 2 0.00 2.650 48.010 23.500 #  CL2
165 55 3 0.00 2.620 43.960 23.400 #  CL3
166 56 1 0.00 2.430 45.650 28.120 #  CL1
167 56 2 0.00 2.570 43.810 28.690 #  CL2
168 56 3 0.00 2.580 47.830 28.640 #  CL3
169 57 1 0.00 2.830 46.140 33.310 #  CL1
170 57 2 0.00 2.650 48.010 33.890 #  CL2
171 57 3 0.00 2.620 43.960 33.790 #  CL3
172 58 1 0.00 2.430 45.650 38.500 #  CL1
173 58 2 0.00 2.570 43.820 39.080 #  CL2
174 58 3 0.00 2.580 47.830 39.030 #  CL3
175 59 1 0.00 2.830 46.140 43.700 #  CL1
